0.158696 2.3533e+06 295.928 20977.2 388.595
0.168432 2.3533e+06 296.903 22314.8 388.927
0.178766 2.3533e+06 297.889 23737.4 389.262
0.189734 2.3533e+06 298.887 25250.2 389.597
0.201375 2.3533e+06 299.898 26858.9 389.935
0.21373 2.3533e+06 300.923 28569.4 390.274
0.226844 2.3533e+06 301.963 30388.1 390.614
0.240761 2.3533e+06 303.02 32321.6 390.957
0.255533 2.3533e+06 304.095 34377 391.302
0.271211 2.3533e+06 305.191 36561.8 391.652
0.287851 2.3533e+06 306.309 38884 392.008
0.305512 2.3533e+06 307.453 41351.9 392.373
0.324256 2.3533e+06 308.624 43974.5 392.749
0.34415 2.3533e+06 309.827 46761.3 393.142
0.365265 2.3533e+06 311.063 49722.6 393.557
0.387676 2.3533e+06 312.336 52869.1 394
0.411461 2.3533e+06 313.651 56212.5 394.477
0.436706 2.3533e+06 315.009 59765.5 394.996
0.463499 2.3533e+06 316.413 63541.7 395.563
0.491937 2.3533e+06 317.868 67555.7 396.186
0.522119 2.3533e+06 319.375 71823.6 396.867
0.554153 2.3533e+06 320.935 76362.7 397.609
0.588153 2.3533e+06 322.551 81191.7 398.412
0.624238 2.3533e+06 324.223 86330.7 399.271
0.662538 2.3533e+06 325.95 91801.4 400.18
0.703187 2.3533e+06 327.733 97627.1 401.13
0.74633 2.3533e+06 329.57 103833 402.111
0.79212 2.3533e+06 331.459 110444 403.111
0.84072 2.3533e+06 333.399 117489 404.119
0.892301 2.3533e+06 335.387 124997 405.125
0.947048 2.3533e+06 337.421 133000 406.119
1.00515 2.3533e+06 339.498 141529 407.095
1.06682 2.3533e+06 341.616 150620 408.046
1.13228 2.3533e+06 343.773 160309 408.968
1.20175 2.3533e+06 345.967 170634 409.858
1.27548 2.3533e+06 348.195 181637 410.715
1.35373 2.3533e+06 350.455 193359 411.537
1.43679 2.3533e+06 352.746 205848 412.325
1.52494 2.3533e+06 355.067 219150 413.079
1.6185 2.3533e+06 357.417 233318 413.8
1.71781 2.3533e+06 359.793 248405 414.488
1.8232 2.3533e+06 362.196 264468 415.145
1.93506 2.3533e+06 364.624 281569 415.771
2.05378 2.3533e+06 367.077 299771 416.366
2.17979 2.3533e+06 369.554 319144 416.932
2.31353 2.3533e+06 372.054 339759 417.468
2.45547 2.3533e+06 374.578 361693 417.975
2.60613 2.3533e+06 377.125 385026 418.452
2.76602 2.3533e+06 379.695 409844 418.899
2.93573 2.3533e+06 382.287 436238 419.317
3.11585 2.3533e+06 384.902 464304 419.704
3.30702 2.3533e+06 387.539 494142 420.059
3.50992 2.3533e+06 390.199 525858 420.382
3.72526 2.3533e+06 392.881 559567 420.672
3.95382 2.3533e+06 395.586 595385 420.927
4.1964 2.3533e+06 398.313 633440 421.147
4.45387 2.3533e+06 401.063 673861 421.329
4.72713 2.3533e+06 403.836 716789 421.473
5.01716 2.3533e+06 406.632 762369 421.578
5.32498 2.3533e+06 409.451 810754 421.64
5.65169 2.3533e+06 412.293 862107 421.66
5.99845 2.3533e+06 415.159 916595 421.634
6.36647 2.3533e+06 418.049 974398 421.561
6.75708 2.3533e+06 420.963 1.0357e+06 421.44
7.17165 2.3533e+06 423.902 1.1007e+06 421.267
7.61166 2.3533e+06 426.866 1.16959e+06 421.043
8.07867 2.3533e+06 429.854 1.2426e+06 420.763
8.57433 2.3533e+06 432.869 1.31994e+06 420.427
9.1004 2.3533e+06 435.909 1.40185e+06 420.033
9.65874 2.3533e+06 438.976 1.48857e+06 419.578
10.2513 2.3533e+06 442.07 1.58034e+06 419.061
10.8803 2.3533e+06 445.191 1.67744e+06 418.48
11.5479 2.3533e+06 448.34 1.78014e+06 417.833
12.2564 2.3533e+06 451.518 1.88871e+06 417.119
13.0083 2.3533e+06 454.725 2.00345e+06 416.336
13.8064 2.3533e+06 457.962 2.12467e+06 415.483
14.6535 2.3533e+06 461.229 2.25268e+06 414.559
15.5526 2.3533e+06 464.528 2.38781e+06 413.563
16.5068 2.3533e+06 467.859 2.53039e+06 412.496
17.5195 2.3533e+06 471.224 2.68077e+06 411.357
18.5944 2.3533e+06 474.622 2.83931e+06 410.147
19.7353 2.3533e+06 478.056 3.00638e+06 408.867
20.9461 2.3533e+06 481.527 3.18237e+06 407.518
22.2312 2.3533e+06 485.035 3.36768e+06 406.105
23.5952 2.3533e+06 488.582 3.56272e+06 404.629
25.0429 2.3533e+06 492.17 3.76791e+06 403.096
26.5793 2.3533e+06 495.8 3.98371e+06 401.511
28.2101 2.3533e+06 499.475 4.21059e+06 399.882
29.9409 2.3533e+06 503.196 4.44903e+06 398.215
31.7779 2.3533e+06 506.966 4.69956e+06 396.522
33.7276 2.3533e+06 510.787 4.96272e+06 394.815
35.7969 2.3533e+06 514.661 5.23911e+06 393.107
37.9932 2.3533e+06 518.593 5.52937e+06 391.415
40.3242 2.3533e+06 522.585 5.83419e+06 389.758
42.7983 2.3533e+06 526.641 6.15433e+06 388.157
45.4241 2.3533e+06 530.766 6.49065e+06 386.636
48.211 2.3533e+06 534.964 6.84407e+06 385.22
51.169 2.3533e+06 539.241 7.21564e+06 383.937
54.3084 2.3533e+06 543.602 7.60654e+06 382.816
57.6404 2.3533e+06 548.054 8.0181e+06 381.883
61.1769 2.3533e+06 552.605 8.4518e+06 381.167
64.9303 2.3533e+06 557.26 8.90934e+06 380.694
68.9141 2.3533e+06 562.029 9.39259e+06 380.487
73.1422 2.3533e+06 566.92 9.9037e+06 380.566
77.6298 2.3533e+06 571.94 1.04451e+07 380.948
82.3926 2.3533e+06 577.1 1.10194e+07 381.643
87.4478 2.3533e+06 582.407 1.16298e+07 382.66
92.813 2.3533e+06 587.871 1.22796e+07 383.998
98.5075 2.3533e+06 593.499 1.29726e+07 385.656
104.551 2.3533e+06 599.299 1.37131e+07 387.622
110.966 2.3533e+06 605.276 1.45058e+07 389.886
117.774 2.3533e+06 611.435 1.53558e+07 392.435
0.000841135 2.35975e+06 262.027 101.706 401.083
0.000892742 2.35975e+06 262.031 107.947 401.081
0.000947515 2.35975e+06 262.036 114.571 401.078
0.00100565 2.35975e+06 262.041 121.602 401.075
0.00106735 2.35975e+06 262.046 129.064 401.071
0.00113284 2.35975e+06 262.052 136.984 401.067
0.00120234 2.35975e+06 262.059 145.391 401.062
0.00127611 2.35975e+06 262.065 154.313 401.056
0.0013544 2.35975e+06 262.073 163.784 401.048
0.0014375 2.35975e+06 262.081 173.835 401.04
0.0015257 2.35975e+06 262.089 184.504 401.03
0.0016193 2.35975e+06 262.099 195.829 401.017
0.00171865 2.35975e+06 262.109 207.848 401.003
0.0018241 2.35975e+06 262.12 220.606 400.986
0.00193602 2.35975e+06 262.133 234.148 400.966
0.0020548 2.35975e+06 262.146 248.522 400.942
0.00218087 2.35975e+06 262.161 263.779 400.914
0.00231467 2.35975e+06 262.177 279.974 400.88
0.00245669 2.35975e+06 262.196 297.164 400.841
0.00260741 2.35975e+06 262.216 315.412 400.794
0.00276739 2.35975e+06 262.238 334.782 400.739
0.00293718 2.35975e+06 262.263 355.345 400.674
0.00311739 2.35975e+06 262.292 377.174 400.597
0.00330865 2.35975e+06 262.323 400.348 400.507
0.00351165 2.35975e+06 262.359 424.95 400.401
0.0037271 2.35975e+06 262.399 451.07 400.277
0.00395577 2.35975e+06 262.444 478.803 400.133
0.00419848 2.35975e+06 262.495 508.249 399.966
0.00445607 2.35975e+06 262.553 539.517 399.773
0.00472947 2.35975e+06 262.618 572.722 399.55
0.00501964 2.35975e+06 262.693 607.986 399.295
0.00532761 2.35975e+06 262.777 645.441 399.005
0.00565448 2.35975e+06 262.872 685.225 398.677
0.00600141 2.35975e+06 262.98 727.488 398.309
0.00636961 2.35975e+06 263.101 772.39 397.899
0.00676042 2.35975e+06 263.237 820.1 397.448
0.00717519 2.35975e+06 263.391 870.801 396.955
0.00761542 2.35975e+06 263.562 924.686 396.423
0.00808266 2.35975e+06 263.752 981.963 395.854
0.00857856 2.35975e+06 263.964 1042.85 395.253
0.00910489 2.35975e+06 264.197 1107.59 394.626
0.00966351 2.35975e+06 264.452 1176.42 393.98
0.0102564 2.35975e+06 264.732 1249.63 393.321
0.0108857 2.35975e+06 265.035 1327.48 392.658
0.0115535 2.35975e+06 265.363 1410.28 391.998
0.0122624 2.35975e+06 265.715 1498.36 391.35
0.0130148 2.35975e+06 266.093 1592.05 390.719
0.0138133 2.35975e+06 266.494 1691.72 390.113
0.0146608 2.35975e+06 266.92 1797.76 389.536
0.0155602 2.35975e+06 267.369 1910.58 388.993
0.0165149 2.35975e+06 267.841 2030.6 388.486
0.0175282 2.35975e+06 268.335 2158.31 388.019
0.0186036 2.35975e+06 268.851 2294.18 387.592
0.019745 2.35975e+06 269.387 2438.75 387.206
0.0209564 2.35975e+06 269.943 2592.57 386.862
0.0222422 2.35975e+06 270.518 2756.23 386.558
0.0236069 2.35975e+06 271.112 2930.36 386.295
0.0250552 2.35975e+06 271.723 3115.65 386.069
0.0265925 2.35975e+06 272.351 3312.78 385.881
0.028224 2.35975e+06 272.995 3522.54 385.729
0.0299557 2.35975e+06 273.654 3745.72 385.611
0.0317936 2.35975e+06 274.328 3983.18 385.524
0.0337442 2.35975e+06 275.016 4235.84 385.469
0.0358146 2.35975e+06 275.718 4504.66 385.441
0.0380119 2.35975e+06 276.432 4790.69 385.441
0.0403441 2.35975e+06 277.159 5095.01 385.467
0.0428194 2.35975e+06 277.899 5418.8 385.516
0.0454465 2.35975e+06 278.649 5763.3 385.587
0.0482348 2.35975e+06 279.411 6129.83 385.679
0.0511942 2.35975e+06 280.184 6519.81 385.791
0.0543352 2.35975e+06 280.968 6934.72 385.921
0.0576689 2.35975e+06 281.762 7376.16 386.068
0.0612071 2.35975e+06 282.565 7845.82 386.231
0.0649624 2.35975e+06 283.379 8345.5 386.409
0.0689481 2.35975e+06 284.202 8877.12 386.6
0.0731783 2.35975e+06 285.034 9442.71 386.805
0.0776681 2.35975e+06 285.875 10044.4 387.021
0.0824333 2.35975e+06 286.726 10684.6 387.248
0.0874909 2.35975e+06 287.585 11365.6 387.486
0.0928588 2.35975e+06 288.453 12090.1 387.733
0.0985561 2.35975e+06 289.33 12860.9 387.989
0.104603 2.35975e+06 290.216 13680.9 388.254
0.111021 2.35975e+06 291.111 14553.1 388.526
0.117832 2.35975e+06 292.014 15481 388.805
0.125062 2.35975e+06 292.927 16468.1 389.09
0.132735 2.35975e+06 293.849 17518 389.381
0.140878 2.35975e+06 294.781 18634.8 389.678
0.149522 2.35975e+06 295.722 19822.7 389.98
0.158696 2.35975e+06 296.674 21086.1 390.287
0.168432 2.35975e+06 297.637 22429.9 390.598
0.178766 2.35975e+06 298.611 23859.1 390.913
0.189734 2.35975e+06 299.598 25378.9 391.232
0.201375 2.35975e+06 300.598 26995.2 391.555
0.21373 2.35975e+06 301.612 28713.8 391.883
0.226844 2.35975e+06 302.641 30541.2 392.214
0.240761 2.35975e+06 303.688 32484.2 392.551
0.255533 2.35975e+06 304.753 34549.8 392.893
0.271211 2.35975e+06 305.839 36745.6 393.242
0.287851 2.35975e+06 306.948 39079.7 393.601
0.305512 2.35975e+06 308.083 41560.7 393.971
0.324256 2.35975e+06 309.245 44197.5 394.355
0.34415 2.35975e+06 310.438 46999.8 394.758
0.365265 2.35975e+06 311.666 49978 395.184
0.387676 2.35975e+06 312.931 53143 395.64
0.411461 2.35975e+06 314.236 56506.6 396.13
0.436706 2.35975e+06 315.585 60081.7 396.661
0.463499 2.35975e+06 316.981 63881.8 397.24
0.491937 2.35975e+06 318.427 67922 397.871
0.522119 2.35975e+06 319.925 72218.1 398.558
0.554153 2.35975e+06 321.476 76787.7 399.302
0.588153 2.35975e+06 323.083 81649.5 400.102
0.624238 2.35975e+06 324.746 86823.7 400.955
0.662538 2.35975e+06 326.465 92331.9 401.853
0.703187 2.35975e+06 328.239 98197.6 402.789
0.74633 2.35975e+06 330.067 104445 403.752
0.79212 2.35975e+06 331.948 111101 404.732
0.84072 2.35975e+06 333.88 118194 405.719
0.892301 2.35975e+06 335.859 125752 406.703
0.947048 2.35975e+06 337.885 133807 407.675
1.00515 2.35975e+06 339.955 142391 408.629
1.06682 2.35975e+06 342.065 151540 409.558
1.13228 2.35975e+06 344.215 161290 410.459
1.20175 2.35975e+06 346.401 171679 411.33
1.27548 2.35975e+06 348.622 182749 412.169
1.35373 2.35975e+06 350.876 194543 412.975
1.43679 2.35975e+06 353.162 207106 413.747
1.52494 2.35975e+06 355.477 220488 414.488
1.6185 2.35975e+06 357.82 234739 415.196
1.71781 2.35975e+06 360.191 249914 415.872
1.8232 2.35975e+06 362.589 266071 416.518
1.93506 2.35975e+06 365.012 283270 417.134
2.05378 2.35975e+06 367.46 301577 417.721
2.17979 2.35975e+06 369.932 321060 418.279
2.31353 2.35975e+06 372.429 341792 418.808
2.45547 2.35975e+06 374.949 363850 419.308
2.60613 2.35975e+06 377.492 387314 419.779
2.76602 2.35975e+06 380.058 412272 420.222
2.93573 2.35975e+06 382.647 438814 420.635
3.11585 2.35975e+06 385.259 467036 421.017
3.30702 2.35975e+06 387.893 497040 421.369
3.50992 2.35975e+06 390.55 528933 421.689
3.72526 2.35975e+06 393.23 562829 421.976
3.95382 2.35975e+06 395.932 598846 422.23
4.1964 2.35975e+06 398.657 637112 422.448
4.45387 2.35975e+06 401.406 677758 422.629
4.72713 2.35975e+06 404.177 720924 422.773
5.01716 2.35975e+06 406.971 766757 422.877
5.32498 2.35975e+06 409.789 815411 422.94
5.65169 2.35975e+06 412.63 867049 422.96
5.99845 2.35975e+06 415.495 921842 422.936
6.36647 2.35975e+06 418.385 979967 422.865
6.75708 2.35975e+06 421.299 1.04161e+06 422.746
7.17165 2.35975e+06 424.237 1.10697e+06 422.576
7.61166 2.35975e+06 427.201 1.17626e+06 422.355
8.07867 2.35975e+06 430.19 1.24968e+06 422.08
8.57433 2.35975e+06 433.205 1.32746e+06 421.749
9.1004 2.35975e+06 436.246 1.40984e+06 421.36
9.65874 2.35975e+06 439.314 1.49705e+06 420.911
10.2513 2.35975e+06 442.409 1.58936e+06 420.401
10.8803 2.35975e+06 445.532 1.68703e+06 419.828
11.5479 2.35975e+06 448.683 1.79033e+06 419.19
12.2564 2.35975e+06 451.863 1.89954e+06 418.485
13.0083 2.35975e+06 455.072 2.01497e+06 417.712
13.8064 2.35975e+06 458.312 2.13692e+06 416.871
14.6535 2.35975e+06 461.583 2.26571e+06 415.96
15.5526 2.35975e+06 464.885 2.40167e+06 414.979
16.5068 2.35975e+06 468.221 2.54514e+06 413.927
17.5195 2.35975e+06 471.59 2.69648e+06 412.805
18.5944 2.35975e+06 474.994 2.85604e+06 411.613
19.7353 2.35975e+06 478.433 3.0242e+06 410.353
20.9461 2.35975e+06 481.91 3.20136e+06 409.027
22.2312 2.35975e+06 485.425 3.38792e+06 407.638
23.5952 2.35975e+06 488.98 3.5843e+06 406.189
25.0429 2.35975e+06 492.577 3.79094e+06 404.686
26.5793 2.35975e+06 496.217 4.00829e+06 403.133
28.2101 2.35975e+06 499.902 4.23684e+06 401.538
29.9409 2.35975e+06 503.634 4.47708e+06 399.91
31.7779 2.35975e+06 507.416 4.72954e+06 398.259
33.7276 2.35975e+06 511.251 4.9948e+06 396.598
35.7969 2.35975e+06 515.141 5.27346e+06 394.941
37.9932 2.35975e+06 519.09 5.56617e+06 393.304
40.3242 2.35975e+06 523.101 5.87366e+06 391.709
42.7983 2.35975e+06 527.178 6.1967e+06 390.175
45.4241 2.35975e+06 531.326 6.53617e+06 388.727
48.211 2.35975e+06 535.55 6.89303e+06 387.391
51.169 2.35975e+06 539.855 7.26837e+06 386.194
54.3084 2.35975e+06 544.248 7.66339e+06 385.165
57.6404 2.35975e+06 548.735 8.07946e+06 384.331
61.1769 2.35975e+06 553.324 8.51811e+06 383.719
64.9303 2.35975e+06 558.022 8.98108e+06 383.354
68.9141 2.35975e+06 562.838 9.47032e+06 383.258
73.1422 2.35975e+06 567.779 9.98802e+06 383.45
77.6298 2.35975e+06 572.855 1.05367e+07 383.943
82.3926 2.35975e+06 578.075 1.1119e+07 384.747
87.4478 2.35975e+06 583.446 1.17381e+07 385.864
92.813 2.35975e+06 588.978 1.23976e+07 387.292
98.5075 2.35975e+06 594.677 1.31012e+07 389.022
104.551 2.35975e+06 600.55 1.38532e+07 391.042
110.966 2.35975e+06 606.601 1.46583e+07 393.336
117.774 2.35975e+06 612.834 1.55218e+07 395.892
0.000841135 2.3662e+06 266.639 103.498 404.585
0.000892742 2.3662e+06 266.643 109.848 404.584
0.000947515 2.3662e+06 266.647 116.589 404.582
0.00100565 2.3662e+06 266.651 123.743 404.581
0.00106735 2.3662e+06 266.656 131.336 404.579
0.00113284 2.3662e+06 266.661 139.396 404.577
0.00120234 2.3662e+06 266.666 147.95 404.575
0.00127611 2.3662e+06 266.672 157.029 404.572
0.0013544 2.3662e+06 266.678 166.665 404.569
0.0014375 2.3662e+06 266.684 176.893 404.565
0.0015257 2.3662e+06 266.691 187.749 404.561
0.0016193 2.3662e+06 266.698 199.271 404.555
0.00171865 2.3662e+06 266.706 211.5 404.549
0.0018241 2.3662e+06 266.715 224.481 404.541
0.00193602 2.3662e+06 266.724 238.258 404.533
0.0020548 2.3662e+06 266.734 252.882 404.522
0.00218087 2.3662e+06 266.745 268.403 404.51
0.00231467 2.3662e+06 266.757 284.878 404.495
0.00245669 2.3662e+06 266.77 302.365 404.478
0.00260741 2.3662e+06 266.784 320.926 404.457
0.00276739 2.3662e+06 266.8 340.628 404.433
0.00293718 2.3662e+06 266.817 361.541 404.404
0.00311739 2.3662e+06 266.836 383.739 404.37
0.00330865 2.3662e+06 266.856 407.302 404.33
0.00351165 2.3662e+06 266.879 432.315 404.282
0.0037271 2.3662e+06 266.904 458.867 404.226
0.00395577 2.3662e+06 266.932 487.053 404.16
0.00419848 2.3662e+06 266.964 516.975 404.082
0.00445607 2.3662e+06 266.999 548.741 403.991
0.00472947 2.3662e+06 267.038 582.465 403.884
0.00501964 2.3662e+06 267.082 618.27 403.759
0.00532761 2.3662e+06 267.131 656.286 403.613
0.00565448 2.3662e+06 267.186 696.652 403.444
0.00600141 2.3662e+06 267.249 739.516 403.249
0.00636961 2.3662e+06 267.32 785.035 403.025
0.00676042 2.3662e+06 267.399 833.377 402.769
0.00717519 2.3662e+06 267.489 884.722 402.477
0.00761542 2.3662e+06 267.59 939.262 402.148
0.00808266 2.3662e+06 267.704 997.201 401.779
0.00857856 2.3662e+06 267.832 1058.76 401.369
0.00910489 2.3662e+06 267.976 1124.16 400.918
0.00966351 2.3662e+06 268.137 1193.67 400.425
0.0102564 2.3662e+06 268.316 1267.54 399.894
0.0108857 2.3662e+06 268.514 1346.06 399.327
0.0115535 2.3662e+06 268.734 1429.54 398.728
0.0122624 2.3662e+06 268.976 1518.29 398.104
0.0130148 2.3662e+06 269.241 1612.65 397.46
0.0138133 2.3662e+06 269.53 1713 396.805
0.0146608 2.3662e+06 269.843 1819.72 396.145
0.0155602 2.3662e+06 270.181 1933.23 395.489
0.0165149 2.3662e+06 270.544 2053.97 394.843
0.0175282 2.3662e+06 270.931 2182.41 394.216
0.0186036 2.3662e+06 271.344 2319.03 393.612
0.019745 2.3662e+06 271.78 2464.38 393.037
0.0209564 2.3662e+06 272.241 2619.02 392.495
0.0222422 2.3662e+06 272.725 2783.53 391.989
0.0236069 2.3662e+06 273.231 2958.56 391.523
0.0250552 2.3662e+06 273.759 3144.79 391.096
0.0265925 2.3662e+06 274.307 3342.93 390.709
0.028224 2.3662e+06 274.876 3553.73 390.364
0.0299557 2.3662e+06 275.465 3778.03 390.059
0.0317936 2.3662e+06 276.072 4016.67 389.793
0.0337442 2.3662e+06 276.697 4270.58 389.565
0.0358146 2.3662e+06 277.338 4540.72 389.375
0.0380119 2.3662e+06 277.997 4828.15 389.219
0.0403441 2.3662e+06 278.67 5133.96 389.097
0.0428194 2.3662e+06 279.359 5459.33 389.008
0.0454465 2.3662e+06 280.063 5805.51 388.948
0.0482348 2.3662e+06 280.78 6173.82 388.917
0.0511942 2.3662e+06 281.51 6565.68 388.912
0.0543352 2.3662e+06 282.254 6982.59 388.933
0.0576689 2.3662e+06 283.009 7426.15 388.977
0.0612071 2.3662e+06 283.777 7898.06 389.043
0.0649624 2.3662e+06 284.557 8400.12 389.13
0.0689481 2.3662e+06 285.347 8934.26 389.236
0.0731783 2.3662e+06 286.149 9502.53 389.361
0.0776681 2.3662e+06 286.962 10107.1 389.502
0.0824333 2.3662e+06 287.785 10750.3 389.659
0.0874909 2.3662e+06 288.618 11434.5 389.83
0.0928588 2.3662e+06 289.461 12162.4 390.016
0.0985561 2.3662e+06 290.315 12936.8 390.214
0.104603 2.3662e+06 291.178 13760.6 390.423
0.111021 2.3662e+06 292.051 14636.9 390.644
0.117832 2.3662e+06 292.935 15569.1 390.875
0.125062 2.3662e+06 293.828 16560.7 391.116
0.132735 2.3662e+06 294.732 17615.5 391.366
0.140878 2.3662e+06 295.645 18737.5 391.624
0.149522 2.3662e+06 296.57 19930.9 391.89
0.158696 2.3662e+06 297.506 21200.3 392.164
0.168432 2.3662e+06 298.453 22550.3 392.445
0.178766 2.3662e+06 299.412 23986.2 392.733
0.189734 2.3662e+06 300.385 25513.2 393.028
0.201375 2.3662e+06 301.371 27137.2 393.33
0.21373 2.3662e+06 302.372 28864.1 393.638
0.226844 2.3662e+06 303.388 30700.4 393.954
0.240761 2.3662e+06 304.423 32652.9 394.278
0.255533 2.3662e+06 305.476 34728.9 394.611
0.271211 2.3662e+06 306.551 36935.9 394.954
0.287851 2.3662e+06 307.648 39282.2 395.309
0.305512 2.3662e+06 308.771 41776.3 395.678
0.324256 2.3662e+06 309.923 44427.5 396.064
0.34415 2.3662e+06 311.106 47245.5 396.472
0.365265 2.3662e+06 312.322 50240.7 396.904
0.387676 2.3662e+06 313.577 53424.4 397.367
0.411461 2.3662e+06 314.871 56808.4 397.865
0.436706 2.3662e+06 316.21 60405.6 398.403
0.463499 2.3662e+06 317.596 64229.9 398.988
0.491937 2.3662e+06 319.031 68296.2 399.623
0.522119 2.3662e+06 320.518 72620.8 400.311
0.554153 2.3662e+06 322.06 77221 401.052
0.588153 2.3662e+06 323.656 82115.7 401.846
0.624238 2.3662e+06 325.309 87325.1 402.688
0.662538 2.3662e+06 327.017 92871 403.572
0.703187 2.3662e+06 328.781 98776.7 404.491
0.74633 2.3662e+06 330.599 105067 405.434
0.79212 2.3662e+06 332.47 111768 406.392
0.84072 2.3662e+06 334.392 118907 407.355
0.892301 2.3662e+06 336.363 126515 408.314
0.947048 2.3662e+06 338.379 134623 409.262
1.00515 2.3662e+06 340.44 143263 410.192
1.06682 2.3662e+06 342.542 152470 411.098
1.13228 2.3662e+06 344.683 162280 411.978
1.20175 2.3662e+06 346.862 172734 412.828
1.27548 2.3662e+06 349.075 183872 413.648
1.35373 2.3662e+06 351.321 195737 414.435
1.43679 2.3662e+06 353.6 208376 415.192
1.52494 2.3662e+06 355.908 221836 415.917
1.6185 2.3662e+06 358.245 236171 416.611
1.71781 2.3662e+06 360.61 251435 417.275
1.8232 2.3662e+06 363.002 267685 417.91
1.93506 2.3662e+06 365.419 284983 418.516
2.05378 2.3662e+06 367.862 303395 419.093
2.17979 2.3662e+06 370.329 322989 419.642
2.31353 2.3662e+06 372.821 343838 420.164
2.45547 2.3662e+06 375.337 366020 420.657
2.60613 2.3662e+06 377.876 389617 421.122
2.76602 2.3662e+06 380.438 414714 421.559
2.93573 2.3662e+06 383.023 441404 421.967
3.11585 2.3662e+06 385.631 469784 422.345
3.30702 2.3662e+06 388.262 499955 422.693
3.50992 2.3662e+06 390.916 532025 423.01
3.72526 2.3662e+06 393.593 566109 423.294
3.95382 2.3662e+06 396.293 602327 423.545
4.1964 2.3662e+06 399.016 640804 423.762
4.45387 2.3662e+06 401.762 681675 423.942
4.72713 2.3662e+06 404.531 725080 424.085
5.01716 2.3662e+06 407.324 771168 424.188
5.32498 2.3662e+06 410.14 820092 424.252
5.65169 2.3662e+06 412.98 872017 424.272
5.99845 2.3662e+06 415.845 927115 424.249
6.36647 2.3662e+06 418.733 985565 424.18
6.75708 2.3662e+06 421.646 1.04756e+06 424.064
7.17165 2.3662e+06 424.585 1.11328e+06 423.897
7.61166 2.3662e+06 427.548 1.18296e+06 423.68
8.07867 2.3662e+06 430.537 1.2568e+06 423.409
8.57433 2.3662e+06 433.553 1.33502e+06 423.082
9.1004 2.3662e+06 436.595 1.41787e+06 422.699
9.65874 2.3662e+06 439.663 1.50558e+06 422.257
10.2513 2.3662e+06 442.76 1.59843e+06 421.754
10.8803 2.3662e+06 445.884 1.69666e+06 421.189
11.5479 2.3662e+06 449.037 1.80057e+06 420.559
12.2564 2.3662e+06 452.219 1.91043e+06 419.865
13.0083 2.3662e+06 455.432 2.02655e+06 419.103
